timestamp,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,load_min1,load_min5,load_min15,load_cpucore,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_device_name,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_fs_type,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_mnt_point,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_size,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_used,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_free,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_percent,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_key,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,ip_gateway,ip_address,ip_mask,ip_mask_cidr,ip_public_address,ip_public_info_human,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,core_phys,core_log,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,network_ens33_interface_name,network_ens33_alias,network_ens33_time_since_update,network_ens33_cumulative_rx,network_ens33_rx,network_ens33_cumulative_tx,network_ens33_tx,network_ens33_cumulative_cx,network_ens33_cx,network_ens33_is_up,network_ens33_speed,network_ens33_key,diskio_sr0_time_since_update,diskio_sr0_disk_name,diskio_sr0_read_count,diskio_sr0_write_count,diskio_sr0_read_bytes,diskio_sr0_write_bytes,diskio_sr0_key,diskio_sda_time_since_update,diskio_sda_disk_name,diskio_sda_read_count,diskio_sda_write_count,diskio_sda_read_bytes,diskio_sda_write_bytes,diskio_sda_key,diskio_sda1_time_since_update,diskio_sda1_disk_name,diskio_sda1_read_count,diskio_sda1_write_count,diskio_sda1_read_bytes,diskio_sda1_write_bytes,diskio_sda1_key,diskio_sda2_time_since_update,diskio_sda2_disk_name,diskio_sda2_read_count,diskio_sda2_write_count,diskio_sda2_read_bytes,diskio_sda2_write_bytes,diskio_sda2_key,diskio_sda5_time_since_update,diskio_sda5_disk_name,diskio_sda5_read_count,diskio_sda5_write_count,diskio_sda5_read_bytes,diskio_sda5_write_bytes,diskio_sda5_key,irq_LOC_irq_line,irq_LOC_irq_rate,irq_LOC_key,irq_LOC_time_since_update,irq_CAL_irq_line,irq_CAL_irq_rate,irq_CAL_key,irq_CAL_time_since_update,irq_19_ens33_irq_line,irq_19_ens33_irq_rate,irq_19_ens33_key,irq_19_ens33_time_since_update,irq_RES_irq_line,irq_RES_irq_rate,irq_RES_key,irq_RES_time_since_update,irq_17_ioc0_irq_line,irq_17_ioc0_irq_rate,irq_17_ioc0_key,irq_17_ioc0_time_since_update
2024-12-16 13:10:12,968105984,968105984,0,100.0,471576576,1359826944,2.0025718212127686,cpu_number,0,99.7,89.4,7.7,0.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,cpu_number,1,99.8,96.7,3.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.93,1.59,1.49,2,/dev/sda5,ext4,/,20425850880,17585434624,1776898048,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,237654016,94.2,3826659328,237654016,778432512,2591698944,1564672,363913216,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,317,2,229,983,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8008,99.7,91.0,0.0,6.7,0.2,0.0,0.0,2.0,0.0,0.0,0.0,4.020399808883667,2,7277,4248,6983,0,2,2,lo,,1.9344394207000732,72463777733,135550620,72463777733,135550620,144927555466,271101240,True,0,interface_name,ens33,,1.9344394207000732,309306005,4447,492566850,4044,801872855,8491,True,1048576000,interface_name,4.018026351928711,sr0,0,0,0,0,disk_name,4.018026351928711,sda,632,76,179380224,1908736,disk_name,4.018026351928711,sda1,0,0,0,0,disk_name,4.018026351928711,sda2,0,0,0,0,disk_name,4.018026351928711,sda5,632,76,179380224,1908736,disk_name,LOC,2725,irq_line,4.017985582351685,CAL,770,irq_line,4.017985582351685,17_ioc0,625,irq_line,4.017985582351685,19_ens33,97,irq_line,4.017985582351685,TLB,33,irq_line,4.017985582351685
2024-12-16 13:10:14,968105984,968105984,0,100.0,471576576,1359826944,2.0021867752075195,cpu_number,0,99.3,93.3,4.8,0.7,0.0,0.0,0.0,1.3,0.0,0.0,0.0,cpu_number,1,99.7,94.5,4.7,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.94,1.6,1.49,2,/dev/sda5,ext4,/,20425850880,17585438720,1776893952,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,220147712,94.6,3844165632,220147712,768622592,2610012160,1449984,358309888,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,980,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8012,99.5,94.1,0.0,4.5,0.5,0.0,0.0,0.9,0.0,0.0,0.0,3.991400718688965,2,5551,4402,6104,0,2,2,lo,,2.056942939758301,72509543630,45765897,72509543630,45765897,145019087260,91531794,True,0,interface_name,ens33,,2.056942939758301,309320678,14673,492589858,23008,801910536,37681,True,1048576000,interface_name,3.99165415763855,sr0,0,0,0,0,disk_name,3.99165415763855,sda,344,0,103911424,0,disk_name,3.99165415763855,sda1,0,0,0,0,disk_name,3.99165415763855,sda2,0,0,0,0,disk_name,3.99165415763855,sda5,344,0,103911424,0,disk_name,LOC,2713,irq_line,3.991748571395874,CAL,1222,irq_line,3.991748571395874,17_ioc0,318,irq_line,3.991748571395874,19_ens33,129,irq_line,3.991748571395874,RES,12,irq_line,3.991748571395874
2024-12-16 13:10:16,968105984,968105984,0,100.0,471576576,1359826944,2.001145124435425,cpu_number,0,99.3,93.3,4.8,0.7,0.0,0.0,0.0,1.3,0.0,0.0,0.0,cpu_number,1,99.7,94.5,4.7,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.94,1.6,1.49,2,/dev/sda5,ext4,/,20425850880,17585442816,1776889856,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,220147712,94.6,3844165632,220147712,768622592,2610012160,1449984,358309888,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,980,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8012,99.5,94.1,0.0,4.5,0.5,0.0,0.0,0.9,0.0,0.0,0.0,3.991400718688965,2,5551,4402,6104,0,2,2,lo,,1.9593656063079834,72556622095,47078465,72556622095,47078465,145113244190,94156930,True,0,interface_name,ens33,,1.9593656063079834,309331434,10756,492593812,3954,801925246,14710,True,1048576000,interface_name,3.99165415763855,sr0,0,0,0,0,disk_name,3.99165415763855,sda,344,0,103911424,0,disk_name,3.99165415763855,sda1,0,0,0,0,disk_name,3.99165415763855,sda2,0,0,0,0,disk_name,3.99165415763855,sda5,344,0,103911424,0,disk_name,LOC,2713,irq_line,3.991748571395874,CAL,1222,irq_line,3.991748571395874,17_ioc0,318,irq_line,3.991748571395874,19_ens33,129,irq_line,3.991748571395874,RES,12,irq_line,3.991748571395874
2024-12-16 13:10:18,968105984,968105984,0,100.0,471576576,1359826944,2.001145124435425,cpu_number,0,99.3,93.3,4.8,0.7,0.0,0.0,0.0,1.3,0.0,0.0,0.0,cpu_number,1,99.7,94.5,4.7,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.94,1.6,1.49,2,/dev/sda5,ext4,/,20425850880,17585446912,1776885760,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,209584128,94.8,3854729216,209584128,769966080,2607349760,1462272,349020160,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,980,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8016,100.0,97.1,0.0,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.029484510421753,2,4088,3324,4682,0,2,2,lo,,2.0703775882720947,72618188149,61566054,72618188149,61566054,145236376298,123132108,True,0,interface_name,ens33,,2.0703775882720947,309337697,6263,492598102,4290,801935799,10553,True,1048576000,interface_name,4.029507637023926,sr0,0,0,0,0,disk_name,4.029507637023926,sda,98,64,6467584,1290240,disk_name,4.029507637023926,sda1,0,0,0,0,disk_name,4.029507637023926,sda2,0,0,0,0,disk_name,4.029507637023926,sda5,98,64,6467584,1290240,disk_name,LOC,2696,irq_line,4.029460430145264,CAL,409,irq_line,4.029460430145264,19_ens33,98,irq_line,4.029460430145264,17_ioc0,84,irq_line,4.029460430145264,RES,32,irq_line,4.029460430145264
2024-12-16 13:10:20,968105984,968101888,4096,100.0,471601152,1359835136,4.003665208816528,cpu_number,0,90.0,87.8,2.0,10.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,98.5,94.8,3.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.6,1.49,2,/dev/sda5,ext4,/,20425850880,17585987584,1776345088,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,198930432,95.1,3865382912,198930432,769179648,2617606144,1560576,341094400,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,980,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8016,100.0,97.1,0.0,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.029484510421753,2,4088,3324,4682,0,2,2,lo,,1.9240968227386475,72661404760,43216611,72661404760,43216611,145322809520,86433222,True,0,interface_name,ens33,,1.9240968227386475,309341186,3489,492601883,3781,801943069,7270,True,1048576000,interface_name,4.029507637023926,sr0,0,0,0,0,disk_name,4.029507637023926,sda,98,64,6467584,1290240,disk_name,4.029507637023926,sda1,0,0,0,0,disk_name,4.029507637023926,sda2,0,0,0,0,disk_name,4.029507637023926,sda5,98,64,6467584,1290240,disk_name,LOC,2696,irq_line,4.029460430145264,CAL,409,irq_line,4.029460430145264,19_ens33,98,irq_line,4.029460430145264,17_ioc0,84,irq_line,4.029460430145264,RES,32,irq_line,4.029460430145264
2024-12-16 13:10:22,968105984,968105984,0,100.0,471601152,1359839232,2.001569986343384,cpu_number,0,90.0,87.8,2.0,10.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,98.5,94.8,3.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.6,1.49,2,/dev/sda5,ext4,/,20425850880,17588711424,1773621248,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,202547200,95.0,3861766144,202547200,774410240,2610434048,1798144,332496896,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,991,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8020,81.0,71.9,0.0,7.2,18.7,0.1,0.0,2.0,0.0,0.0,0.0,3.9828083515167236,2,10296,8358,8263,0,2,2,lo,,2.0604820251464844,72679984627,18579867,72679984627,18579867,145359969254,37159734,True,0,interface_name,ens33,,2.0604820251464844,314360308,5019122,500128660,7526777,814488968,12545899,True,1048576000,interface_name,3.984708070755005,sr0,0,0,0,0,disk_name,3.984708070755005,sda,483,89,16527360,4063232,disk_name,3.984708070755005,sda1,0,0,0,0,disk_name,3.984708070755005,sda2,0,0,0,0,disk_name,3.984708070755005,sda5,483,89,16527360,4063232,disk_name,19_ens33,2994,irq_line,3.984790802001953,LOC,2663,irq_line,3.984790802001953,CAL,2286,irq_line,3.984790802001953,17_ioc0,411,irq_line,3.984790802001953,TLB,292,irq_line,3.984790802001953
2024-12-16 13:10:24,968105984,968081408,24576,100.0,471633920,1359839232,2.0016603469848633,cpu_number,0,80.6,66.0,12.8,19.4,0.0,0.3,0.0,1.5,0.0,0.0,0.0,cpu_number,1,96.7,77.2,11.4,3.3,0.0,0.3,0.0,7.9,0.0,0.0,0.0,2.19,1.66,1.51,2,/dev/sda5,ext4,/,20425850880,17589489664,1772843008,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,156069888,96.2,3908243456,156069888,769744896,2627796992,1974272,302436352,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,2,226,1025,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8022,81.0,78.0,0.0,13.1,3.4,0.0,0.0,5.6,0.0,0.0,0.0,2.0802712440490723,2,11309,7836,8975,0,2,2,lo,,2.0781068801879883,72694109980,14125353,72694109980,14125353,145388219960,28250706,True,0,interface_name,ens33,,2.0781068801879883,321941223,7580915,513721861,13593201,835663084,21174116,True,1048576000,interface_name,2.0783987045288086,sr0,0,0,0,0,disk_name,2.0783987045288086,sda,420,20,10436608,323584,disk_name,2.0783987045288086,sda1,0,0,0,0,disk_name,2.0783987045288086,sda2,0,0,0,0,disk_name,2.0783987045288086,sda5,420,20,10436608,323584,disk_name,19_ens33,3653,irq_line,2.0783345699310303,CAL,2249,irq_line,2.0783345699310303,LOC,1585,irq_line,2.0783345699310303,TLB,581,irq_line,2.0783345699310303,17_ioc0,308,irq_line,2.0783345699310303
2024-12-16 13:10:26,968105984,968073216,32768,100.0,471683072,1359880192,2.001803159713745,cpu_number,0,80.6,66.0,12.8,19.4,0.0,0.3,0.0,1.5,0.0,0.0,0.0,cpu_number,1,96.7,77.2,11.4,3.3,0.0,0.3,0.0,7.9,0.0,0.0,0.0,2.19,1.66,1.51,2,/dev/sda5,ext4,/,20425850880,17589489664,1772843008,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,156069888,96.2,3908243456,156069888,769744896,2627796992,1974272,302436352,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,2,226,1025,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8022,81.0,78.0,0.0,13.1,3.4,0.0,0.0,5.6,0.0,0.0,0.0,2.0802712440490723,2,11309,7836,8975,0,2,2,lo,,1.8727333545684814,72699929422,5819442,72699929422,5819442,145399858844,11638884,True,0,interface_name,ens33,,1.8727333545684814,324605273,2664050,518544932,4823071,843150205,7487121,True,1048576000,interface_name,2.0783987045288086,sr0,0,0,0,0,disk_name,2.0783987045288086,sda,420,20,10436608,323584,disk_name,2.0783987045288086,sda1,0,0,0,0,disk_name,2.0783987045288086,sda2,0,0,0,0,disk_name,2.0783987045288086,sda5,420,20,10436608,323584,disk_name,19_ens33,3653,irq_line,2.0783345699310303,CAL,2249,irq_line,2.0783345699310303,LOC,1585,irq_line,2.0783345699310303,TLB,581,irq_line,2.0783345699310303,17_ioc0,308,irq_line,2.0783345699310303
2024-12-16 13:10:28,968105984,968105984,0,100.0,471683072,1359912960,2.0031282901763916,cpu_number,0,83.3,73.7,9.4,16.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,cpu_number,1,84.6,72.2,7.8,15.4,0.0,0.0,0.0,4.6,0.0,0.0,0.0,2.19,1.66,1.51,2,/dev/sda5,ext4,/,20425850880,17591472128,1770860544,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,124465152,96.9,3939848192,124465152,751136768,2609766400,1896448,242872320,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,1020,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8026,83.2,73.1,0.0,8.4,16.2,0.0,0.0,2.3,0.0,0.0,0.0,3.921156406402588,2,15476,8794,12246,0,2,2,lo,,2.0485408306121826,72736861143,36931721,72736861143,36931721,145473722286,73863442,True,0,interface_name,ens33,,2.0485408306121826,325086768,481495,519334394,789462,844421162,1270957,True,1048576000,interface_name,3.920989990234375,sr0,0,0,0,0,disk_name,3.920989990234375,sda,111,11,5611520,610304,disk_name,3.920989990234375,sda1,0,0,0,0,disk_name,3.920989990234375,sda2,0,0,0,0,disk_name,3.920989990234375,sda5,111,11,5611520,610304,disk_name,CAL,2991,irq_line,3.9209465980529785,19_ens33,2886,irq_line,3.9209465980529785,LOC,2784,irq_line,3.9209465980529785,TLB,456,irq_line,3.9209465980529785,17_ioc0,100,irq_line,3.9209465980529785
2024-12-16 13:10:30,968105984,968105984,0,100.0,471683072,1359912960,2.0031282901763916,cpu_number,0,83.3,73.7,9.4,16.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,cpu_number,1,84.6,72.2,7.8,15.4,0.0,0.0,0.0,4.6,0.0,0.0,0.0,2.19,1.66,1.51,2,/dev/sda5,ext4,/,20425850880,17591472128,1770860544,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,124465152,96.9,3939848192,124465152,751136768,2609766400,1896448,242872320,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,1020,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8026,83.2,73.1,0.0,8.4,16.2,0.0,0.0,2.3,0.0,0.0,0.0,3.921156406402588,2,15476,8794,12246,0,2,2,lo,,1.9433884620666504,72777249160,40388017,72777249160,40388017,145554498320,80776034,True,0,interface_name,ens33,,1.9433884620666504,325090184,3416,519337230,2836,844427414,6252,True,1048576000,interface_name,3.920989990234375,sr0,0,0,0,0,disk_name,3.920989990234375,sda,111,11,5611520,610304,disk_name,3.920989990234375,sda1,0,0,0,0,disk_name,3.920989990234375,sda2,0,0,0,0,disk_name,3.920989990234375,sda5,111,11,5611520,610304,disk_name,CAL,2991,irq_line,3.9209465980529785,19_ens33,2886,irq_line,3.9209465980529785,LOC,2784,irq_line,3.9209465980529785,TLB,456,irq_line,3.9209465980529785,17_ioc0,100,irq_line,3.9209465980529785
2024-12-16 13:10:32,968105984,968073216,32768,100.0,471715840,1359912960,4.001956462860107,cpu_number,0,100.0,97.0,2.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.67,1.51,2,/dev/sda5,ext4,/,20425850880,17591472128,1770860544,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,103817216,97.4,3960496128,103817216,755728384,2618138624,1937408,236601344,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,1017,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8030,99.3,97.7,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99760365486145,2,4196,3346,3695,0,2,2,lo,,2.0553245544433594,72821310677,44061517,72821310677,44061517,145642621354,88123034,True,0,interface_name,ens33,,2.0553245544433594,325095404,5220,519341716,4486,844437120,9706,True,1048576000,interface_name,3.998575448989868,sr0,0,0,0,0,disk_name,3.998575448989868,sda,78,2,7643136,94208,disk_name,3.998575448989868,sda1,0,0,0,0,disk_name,3.998575448989868,sda2,0,0,0,0,disk_name,3.998575448989868,sda5,78,2,7643136,94208,disk_name,LOC,2730,irq_line,3.9985649585723877,CAL,436,irq_line,3.9985649585723877,19_ens33,81,irq_line,3.9985649585723877,17_ioc0,67,irq_line,3.9985649585723877,TLB,35,irq_line,3.9985649585723877
2024-12-16 13:10:34,968105984,968069120,36864,100.0,471748608,1359912960,2.0017447471618652,cpu_number,0,100.0,97.0,2.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.69,1.52,2,/dev/sda5,ext4,/,20425850880,17591476224,1770856448,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,103092224,97.5,3961221120,103092224,756215808,2618347520,1937408,236965888,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,1017,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8030,99.3,97.7,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99760365486145,2,4196,3346,3695,0,2,2,lo,,1.9497745037078857,72863861439,42550762,72863861439,42550762,145727722878,85101524,True,0,interface_name,ens33,,1.9497745037078857,325097936,2532,519344536,2820,844442472,5352,True,1048576000,interface_name,3.998575448989868,sr0,0,0,0,0,disk_name,3.998575448989868,sda,78,2,7643136,94208,disk_name,3.998575448989868,sda1,0,0,0,0,disk_name,3.998575448989868,sda2,0,0,0,0,disk_name,3.998575448989868,sda5,78,2,7643136,94208,disk_name,LOC,2730,irq_line,3.9985649585723877,CAL,436,irq_line,3.9985649585723877,19_ens33,81,irq_line,3.9985649585723877,17_ioc0,67,irq_line,3.9985649585723877,TLB,35,irq_line,3.9985649585723877
2024-12-16 13:10:36,968105984,968069120,36864,100.0,471748608,1359912960,2.0017447471618652,cpu_number,0,100.0,97.0,2.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.69,1.52,2,/dev/sda5,ext4,/,20425850880,17591476224,1770856448,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,101236736,97.5,3963076608,101236736,756113408,2620092416,1937408,236863488,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,317,4,228,1019,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8034,100.0,98.5,0.0,1.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.994243860244751,2,3516,3010,2838,0,2,2,lo,,2.043651580810547,72908710490,44849051,72908710490,44849051,145817420980,89698102,True,0,interface_name,ens33,,2.043651580810547,325099626,1690,519347870,3334,844447496,5024,True,1048576000,interface_name,3.9936039447784424,sr0,0,0,0,0,disk_name,3.9936039447784424,sda,24,0,4333568,0,disk_name,3.9936039447784424,sda1,0,0,0,0,disk_name,3.9936039447784424,sda2,0,0,0,0,disk_name,3.9936039447784424,sda5,24,0,4333568,0,disk_name,LOC,2698,irq_line,3.993730306625366,CAL,206,irq_line,3.993730306625366,19_ens33,66,irq_line,3.993730306625366,17_ioc0,21,irq_line,3.993730306625366,RES,11,irq_line,3.993730306625366
2024-12-16 13:10:38,968105984,968101888,4096,100.0,471748608,1359953920,4.002955675125122,cpu_number,0,100.0,98.0,1.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.69,1.52,2,/dev/sda5,ext4,/,20425850880,17591476224,1770856448,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,104759296,97.4,3959554048,104759296,750981120,2615705600,1925120,226828288,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,317,4,228,1019,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8034,100.0,98.5,0.0,1.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.994243860244751,2,3516,3010,2838,0,2,2,lo,,1.9597303867340088,72951786340,43075850,72951786340,43075850,145903572680,86151700,True,0,interface_name,ens33,,1.9597303867340088,325101994,2368,519350906,3036,844452900,5404,True,1048576000,interface_name,3.9936039447784424,sr0,0,0,0,0,disk_name,3.9936039447784424,sda,24,0,4333568,0,disk_name,3.9936039447784424,sda1,0,0,0,0,disk_name,3.9936039447784424,sda2,0,0,0,0,disk_name,3.9936039447784424,sda5,24,0,4333568,0,disk_name,LOC,2698,irq_line,3.993730306625366,CAL,206,irq_line,3.993730306625366,19_ens33,66,irq_line,3.993730306625366,17_ioc0,21,irq_line,3.993730306625366,RES,11,irq_line,3.993730306625366
2024-12-16 13:10:40,968105984,968052736,53248,100.0,471805952,1359958016,2.0024352073669434,cpu_number,0,100.0,98.0,1.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.7,1.52,2,/dev/sda5,ext4,/,20425850880,17592655872,1769676800,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,102117376,97.5,3962195968,102117376,751108096,2613600256,1925120,227631104,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,317,3,228,1021,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,8038,99.7,96.8,0.0,2.7,0.2,0.0,0.0,0.2,0.0,0.0,0.0,4.01959753036499,2,4274,3311,4202,0,2,2,lo,,2.0594136714935303,72994401627,42615287,72994401627,42615287,145988803254,85230574,True,0,interface_name,ens33,,2.0594136714935303,325134658,32664,519392080,41174,844526738,73838,True,1048576000,interface_name,4.018930196762085,sr0,0,0,0,0,disk_name,4.018930196762085,sda,22,7,4251648,77824,disk_name,4.018930196762085,sda1,0,0,0,0,disk_name,4.018930196762085,sda2,0,0,0,0,disk_name,4.018930196762085,sda5,22,7,4251648,77824,disk_name,LOC,2690,irq_line,4.018786430358887,CAL,422,irq_line,4.018786430358887,19_ens33,149,irq_line,4.018786430358887,17_ioc0,25,irq_line,4.018786430358887,RES,21,irq_line,4.018786430358887
